Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1la0ICQBLfO0lyqsWNwG7l,"3OLGltG8UPIea8sA4w0yg0,4HQeSXwG2BVH0KvxHE5oCf","Surili Akhiyon Wale","Veer (Original Motion Picture Soundtrack)","Rahat Fateh Ali Khan,Suzanne D'Mello",2009-01-22,331746,69,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,qawwali,sufi",0.517,0.561,4,-5.777,1,0.0303,0.407,0,0.0853,0.448,75.977,4
7FsbfCdgaITFyfA51iur79,"0iqFHwswV50GDerCAjulem,6pgJBbF3h8R4XlwetvZ9J3","Chaandaniya (From 2 States)","Pen Down With Amitabh Bhattacharya","Mohan Kannan,Yashita Sharma",2019-01-24,247862,52,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"modern bollywood",0.567,0.546,4,-8.316,1,0.0405,0.301,0.00000169,0.129,0.401,113.806,4
2QY6SJXVnBFaqxOZhC1Fuu,"1wRPtKGflJrBx9BmLsSwlU,3eDT9fwXKuHWFvgZaaYC5v,2fMqTqiTxUDlmcOEPaQSsx","Kamli","Dhoom:3","Pritam,Sunidhi Chauhan,Amitabh Bhattacharya",2013-11-14,235102,63,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.619,0.925,7,-6.215,0,0.103,0.162,0,0.255,0.738,175.117,4
3Uv8BQFN3bQfhkregyMbnx,"6Mv8GjQa7LKUGCAqa9qqdb,5cB4d4jPYjMT326sjihQ4m,6dgPKPKtpOXxPpMe8STn1N,5kPOMQZvgkAEnRZqwn9SYQ","My Dil Goes Mmmm","Salaam Namaste","Vishal-Shekhar,Shaan,Gayatri Iyer,Jaideep Sahni",2005-08-03,452832,63,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.693,0.797,6,-7.392,0,0.0704,0.343,0.00125,0.0673,0.706,90.997,4
1fkjRQA8wXPPyxqYLbxuqy,"6Mv8GjQa7LKUGCAqa9qqdb,5kiKQJrz4BT7vFWVECAmHH,7gOZcXPfLtLbFgUyHGV7cZ","Ishq Bulaava","Hasee Toh Phasee (Original Motion Picture Soundtrack)","Vishal-Shekhar,Sanam Puri,Shipra Goyal",2014-01-05,303640,68,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,desi pop,punjabi pop",0.579,0.713,7,-7.334,1,0.0318,0.617,0.0000333,0.118,0.635,159.915,3
4wIWWEhbdgKAxhR68eE0Ye,"4YRxDV8wJFPHPTeXepOstw,5UJ2sHO2ELrgW6aXeRLTQQ","Mast Magan (From 2 States)","Groove With Arijit Singh","Arijit Singh,Chinmayi",2019-05-22,280161,73,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,marathi pop",0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,4
3G2I8KB7bTWmvE1tHSlMHg,"1bTROl5p3rGTpvKeWnGgrw,4fEkbug6kZzzJ8eYX6Kbbp,3yMmYEklQ7gLOZXEFNd3xr,4nJ0kto93jDLHQKmpGeYS8","Laapata","Ek Tha Tiger","Sohail Sen,KK,Palak Muchhal,Anvita Dutt",2012-07-16,254850,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.726,0.946,11,-6.49,0,0.046,0.216,0.0169,0.163,0.869,108.021,4
0CtZpaOhtzvLV3FfcsVpQo,"6Mv8GjQa7LKUGCAqa9qqdb,19LIHDDSHBD5NyYHI3gpzB,2Yf4MRVpt0rcAd5y5h5ph1,6CXEwIaXYfVJ84biCxqc9k,4xd7mLI7urqrxELaXhAvzw,0m3D4grap8VFSzbJMqgNVk","Besharam Rang (From Pathaan)","Besharam Rang (From Pathaan)","Vishal-Shekhar,Shilpa Rao,Caralisa Monteiro,Vishal Dadlani,Shekhar Ravjiani,Kumaar",2022-12-12,258472,78,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.773,0.795,8,-5.537,0,0.0412,0.0587,0.00237,0.154,0.649,115.997,4
25MPTnqXQB1H6OkwSYUXWx,"7uX1emIGgmfAgtHNRAK50Z,52XgeWw24o4klNdfwvB0Vx","Malang (Title Track) [From Malang - Unleash The Madness]","Malang (Title Track) [From Malang - Unleash The Madness]","Ved Sharma,Kunaal Vermaa",2020-01-16,287374,66,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,modern bollywood",0.384,0.728,7,-6.503,0,0.0623,0.329,0.0000185,0.329,0.311,156.396,4
5cgKosPPj5Cs9a2JQufUc1,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Ilahi","Yeh Jawaani Hai Deewani","Pritam,Arijit Singh",2013-03-30,228982,71,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.593,0.967,9,-5.767,1,0.0907,0.166,0.0000254,0.105,0.452,131.988,4
11PgL2XjsTBszhAPqttBJS,"1wRPtKGflJrBx9BmLsSwlU,0oOet2f43PA68X5RxKobEy,4YRxDV8wJFPHPTeXepOstw","Raabta (Kehte Hain Khuda Ne)","Agent Vinod","Pritam,Shreya Ghoshal,Arijit Singh",2012-02-24,289196,58,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.69,0.427,4,-6.831,1,0.0269,0.866,0,0.11,0.459,110.938,4
0rxEPf4Y6uBmV3hkrV340a,"1bTROl5p3rGTpvKeWnGgrw,3OLGltG8UPIea8sA4w0yg0,3GdSQUH1BRtl9UrrtuwJlP","Isq Risk","Mere Brother Ki Dulhan","Sohail Sen,Rahat Fateh Ali Khan,Irshad Kamil",2011-08-09,295079,67,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,classic pakistani pop,qawwali,sufi",0.846,0.634,10,-7.753,0,0.0432,0.122,0,0.146,0.944,104.964,4
27JK4mF2SMhoVyQo6SgeEA,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.783,0.671,5,-8.572,1,0.064,0.294,0,0.134,0.651,141.996,4
5iyNH1Dmxif1k4Nl1gMeuh,"5GnnSrwNCGyfAU4zuIytiS","Masakali","Delhi-6","Mohit Chauhan",2009-01-19,288647,68,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.678,0.622,5,-7.988,0,0.0695,0.138,0.00000232,0.122,0.535,100.005,4
54SQet8YMttOgTqDNGcGpe,"1wRPtKGflJrBx9BmLsSwlU,00sCATpEvwH48ays7PlQFU,2LgKrgRJcbJlt14i1LTzDU","Sau Tarah Ke","Dishoom","Pritam,Jonita Gandhi,Amit Mishra",2016-07-15,238994,63,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.702,0.773,11,-4.79,1,0.0618,0.0469,0,0.171,0.719,133.888,4
0Bz7dfqPY4JOGZO3O1j8Wh,"1wRPtKGflJrBx9BmLsSwlU,2LgKrgRJcbJlt14i1LTzDU,19LIHDDSHBD5NyYHI3gpzB","Bulleya (From Ae Dil Hai Mushkil)","Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition]","Pritam,Amit Mishra,Shilpa Rao",2016-10-26,348965,70,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.552,0.769,2,-4.504,0,0.0465,0.497,0,0.112,0.702,86.957,4
6q4GmJDbiZ7viOqLHP76cs,"2oSONSC9zQ4UonDKnLqksx,0oOet2f43PA68X5RxKobEy,1mBydYMVBECdDmMfE2sEUO","Rang Jo Lagyo","Ramaiya Vastavaiya (Original Motion Picture Soundtrack)","Atif Aslam,Shreya Ghoshal,Sachin-Jigar",2013-07-19,296160,64,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi,gujarati pop",0.479,0.663,2,-6.314,1,0.0489,0.0987,0,0.216,0.379,158.107,4
6YYVzVapUF3UnZQ0igasl3,"5SuRAj1A9FEHj5NxS86YAm","Allah Waariyan","Yaariyan","Shafqat Amanat Ali",2013-12-09,314522,66,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.483,0.781,4,-5.926,1,0.0445,0.349,0,0.126,0.801,83.782,4
0xHvmWCpz9Pnn1sDvRehAs,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Channa Mereya - Unplugged","Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition]","Pritam,Arijit Singh",2016-10-26,165333,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.537,0.251,0,-9.533,1,0.0276,0.899,0.0000576,0.0857,0.288,89.916,4
0dLbrlAVPPjpPqnYfmJsWk,"2oSONSC9zQ4UonDKnLqksx,4mBxoO0pAcMbAwuTcrcLMc,1wRPtKGflJrBx9BmLsSwlU","Tera Hone Laga Hoon","Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack)","Atif Aslam,Alisha Chinai,Pritam",2009-11-06,299827,72,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi,indian instrumental",0.684,0.771,8,-5.353,1,0.0307,0.548,0,0.112,0.539,119.982,4
7txLCGOXyDlDXTjtR1Sk4v,"1wRPtKGflJrBx9BmLsSwlU,4fEkbug6kZzzJ8eYX6Kbbp","Tu Jo Mila","Bajrangi Bhaijaan","Pritam,KK",2015-07-07,242864,68,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.576,0.591,0,-7.725,1,0.0332,0.795,0.0000685,0.266,0.478,124.013,4
1y8Ck6jFOyxNC59SrQJIn6,"7HCqGPJcQTyGJ2yqntbuyr,0oOet2f43PA68X5RxKobEy,3GBSge8pq7mpezUQl0GAOA","Jhalla Wallah","Ishaqzaade","Amit Trivedi,Shreya Ghoshal,Kausar Munir",2012-04-12,351425,58,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.454,0.552,4,-9.479,1,0.162,0.542,0.00000893,0.247,0.596,86.994,4
0alLXyAIZhE4EwhdM7Mh1Q,"3PpjqSKBer3obW6lDflOBx","Hona Hai Kya","Talaash","Ram Sampath",2012-10-18,283012,38,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.542,0.793,4,-7.066,1,0.0361,0.0356,0.0000059,0.104,0.221,130.072,4
6LX6modQsxnBouh7yZT6qx,"6swk5jDsD7ahHLnUOioVfq","Muskaanein Jhooti Hai","Talaash","Suman Sridhar",2012-10-18,197914,57,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.748,0.444,8,-10.353,0,0.0381,0.405,0.0000501,0.116,0.383,120.005,4
3f26GAn3yOXfoclLyN8AdD,"4iW4xSfMEIvrXM0Iu3aFDY,2fMqTqiTxUDlmcOEPaQSsx","Offo","2 States","Aditi Singh Sharma,Amitabh Bhattacharya",2014-03-14,213941,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,tollywood",0.799,0.609,3,-6.729,1,0.0448,0.0158,0,0.0642,0.758,130.031,4
0LIdJDwGEJUDruEycKBK80,"61if35zz1W11GejEkxTLEQ","Locha-E-Ulfat","Love Dose: Benny Dayal","Benny Dayal",2017-12-05,288462,53,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.705,0.74,0,-5.82,1,0.0505,0.0365,0,0.487,0.928,106.953,4
0LIdJDwGEJUDruEycKBK80,"61if35zz1W11GejEkxTLEQ","Locha-E-Ulfat","Love Dose: Benny Dayal","Benny Dayal",2017-12-05,288462,53,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.705,0.74,0,-5.82,1,0.0505,0.0365,0,0.487,0.928,106.953,4
3bZPdEskcnMdepwCaDSJRl,"6Mv8GjQa7LKUGCAqa9qqdb,5SuRAj1A9FEHj5NxS86YAm,3eDT9fwXKuHWFvgZaaYC5v","Bin Tere","I Hate Luv Storys (Original Motion Picture Soundtrack)","Vishal-Shekhar,Shafqat Amanat Ali,Sunidhi Chauhan",2010-05-25,330360,66,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,classic pakistani pop,sufi",0.585,0.698,9,-6.261,1,0.0392,0.42,0.00000359,0.363,0.621,139.831,4
3t3wsY5IdLVzB9WidegJSU,"2oSONSC9zQ4UonDKnLqksx,0oOet2f43PA68X5RxKobEy,1mBydYMVBECdDmMfE2sEUO","Jeene Laga Hoon","Ramaiya Vastavaiya (Original Motion Picture Soundtrack)","Atif Aslam,Shreya Ghoshal,Sachin-Jigar",2013-07-19,236933,69,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi,gujarati pop",0.533,0.732,7,-7.901,0,0.0424,0.166,0.000189,0.138,0.554,90.315,4
4bD9z9qa4qg9BhryvYWB7c,"1wRPtKGflJrBx9BmLsSwlU,6k6dimE4a6OFnD0HWmkIUW,3cqeO3muWIW5uSmUDNCmyT","Kabira","Yeh Jawaani Hai Deewani","Pritam,Tochi Raina,Rekha Bhardwaj",2013-03-30,223459,77,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.59,0.555,2,-6.861,1,0.0271,0.481,0,0.192,0.191,84.027,4
2S6N9pbnkhQRyAx80HmF79,"6QtJ6BVdj43aDpgjnVp2tY","Banjaara (From Ek Villain)","Best Of Shraddha Kapoor","Mohammed Irfan",2017-03-03,336567,67,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.657,0.489,1,-6.829,0,0.0306,0.713,0,0.124,0.399,116,4
0l6g8Z8mqGbGXFOjigYetD,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Hawayein","Jab Harry Met Sejal (Original Motion Picture Soundtrack)","Pritam,Arijit Singh",2017-08-03,289999,76,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,4
2ILhVeTkbDAYEvesCCBsNo,"0L5GV6LN8SWWUWIdBbTLTZ,1dVygo6tRFXC8CSWURQJq2,3gBKY0y3dFFVRqicLnVZYz","Tumhi Dekho Naa","Kabhi Alvida Naa Kehna (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy,Sonu Nigam,Alka Yagnik",2006-06-08,347453,61,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,hare krishna",0.525,0.448,2,-10.365,0,0.0391,0.572,0.0000151,0.107,0.356,81.131,4
0qVNxbFE4EUV3mNFodXiln,"7qHsapL39aTQsPhixtzVvy,3ZxZ03fj3tXBZHZWzvaLSM","Saadi Galli Aaja","Latest Songs Of Ayushmann Khurrana","Ayushmann Khurrana,Neeti Mohan",2017-09-12,253416,67,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.739,0.836,2,-5.155,1,0.0325,0.195,0.00000364,0.197,0.677,109.011,4
66uMmK9uefgoflmaxbtQCL,"4fEkbug6kZzzJ8eYX6Kbbp","Dil Kyun Yeh Mera (From Kites)","Evergreen Hits Of K.K.","KK",2022-06-01,333200,54,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.486,0.383,6,-6.183,1,0.0286,0.618,0.0000841,0.149,0.164,125.917,3
0rk2X5TAhraBC5aCIXK2Rq,"2gXOOKY8mmJG6iwHrTq9gp,0FJz7XR37hH69traaHLijA,4YRxDV8wJFPHPTeXepOstw,0oOet2f43PA68X5RxKobEy","Samjhawan","Samjhawan","Jawad Ahmad,Shaarib Toshi,Arijit Singh,Shreya Ghoshal",2014-06-19,269184,71,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,modern bollywood,pakistani pop,filmi",0.651,0.482,4,-8.666,1,0.0281,0.293,0,0.0811,0.517,106.993,4
2IarWd16hKAvXU8vnEunVb,"3cqeO3muWIW5uSmUDNCmyT,48RCl7AbbfhC60EN8a80Op,1mBydYMVBECdDmMfE2sEUO,6q29t5RuXxlBuqIZsOMQss","Mileya Mileya","Happy Ending (Original Motion Picture Soundtrack)","Rekha Bhardwaj,Jigar Saraiya,Sachin-Jigar,Priya Saraiya",2014-10-21,266279,70,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,gujarati pop",0.732,0.466,0,-8.403,1,0.0383,0.239,0.025,0.149,0.444,125.003,4
0d1JQdBaeetUo8xAiKCT3C,"1wRPtKGflJrBx9BmLsSwlU,69EjD8i1YtmeJRBou0I21r,3OLGltG8UPIea8sA4w0yg0","Tera Deedar Hua","Jannat 2 (Original Motion Picture Soundtrack)","Pritam,Anupam Amod,Rahat Fateh Ali Khan",2012-03-30,347573,63,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,classic pakistani pop,qawwali,sufi",0.58,0.846,2,-3.464,1,0.0523,0.592,0,0.113,0.774,89.952,4
4IGfpRPTnhzZyL74Ilubrb,"4fEkbug6kZzzJ8eYX6Kbbp","Tu Hi Meri Shab Hai","Gangster","KK",2006-09-08,387947,69,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.568,0.726,9,-6.087,0,0.0366,0.491,0.000764,0.122,0.564,118.842,4
3aaiAWCet6sbfOfLSn3g7i,"1wRPtKGflJrBx9BmLsSwlU,2oSONSC9zQ4UonDKnLqksx","Tu Chahiye","Bajrangi Bhaijaan","Pritam,Atif Aslam",2015-07-07,272680,68,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,classic pakistani pop,sufi",0.565,0.744,7,-5.817,1,0.0446,0.403,0,0.0853,0.415,134.068,4
0s8kr3ffO4lW7YxusmRXfu,"1wRPtKGflJrBx9BmLsSwlU,4fEkbug6kZzzJ8eYX6Kbbp","Zara Sa - Power Ballad","Jannat (Original Motion Picture Soundtrack)","Pritam,KK",2008-03-07,328666,49,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.405,0.667,11,-4.147,0,0.0265,0.0423,0.000556,0.115,0.121,74.125,4
621NCDEU2Pfd5R1oCqnju8,"1wRPtKGflJrBx9BmLsSwlU,4fEkbug6kZzzJ8eYX6Kbbp","O Meri Jaan","Tum Mile (Original Motion Picture Soundtrack)","Pritam,KK",2009-09-08,297906,45,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.58,0.563,2,-6.143,0,0.0312,0.592,0.00000288,0.117,0.305,133.955,4
6bdpj89aYEBjhpsenXAsmO,"1mYsTxnqsietFxj1OgoGbG,4YRxDV8wJFPHPTeXepOstw","Enna Sona","OK Jaanu (Original Motion Picture Soundtrack)","A.R. Rahman,Arijit Singh",2017-01-04,213632,75,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.717,0.416,7,-9.875,0,0.0303,0.635,0.00000143,0.0976,0.381,100.026,4
3TAhWtQnpoL5Vl9VQPl9fU,"0XL6ie7a0NY5FM05b9Rn5L,5TWDvkVWG1vayan1QA9q8U,1WTFOsRsg1Vzx5NzyE53JR,1BUoAbyYuvOr13MjHqgdOy","Senorita","Zindagi Na Milegi Dobara","Farhan Akhtar,Hrithik Roshan,Abhay Deol,Maria Del Mar Fernandez",2011-06-06,229575,64,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.701,0.681,9,-6.442,1,0.0466,0.134,0,0.064,0.81,122.539,4
7e6qTHVfRdaYsio90s1fHC,"6CXEwIaXYfVJ84biCxqc9k","Ik Junoon (Paint It Red)","Zindagi Na Milegi Dobara","Vishal Dadlani",2011-06-06,299119,66,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.79,0.848,2,-7.798,1,0.0508,0.364,0.00147,0.148,0.641,127.034,4
7gw6rSstVq9CmuQAaZhWm8,"1bTROl5p3rGTpvKeWnGgrw,4E5oyNFcB3uXLkLdjYmP9Z,2jqTyPt0UZGrthPF4KMpeN,3GdSQUH1BRtl9UrrtuwJlP","Asalaam-e-Ishqum","Gunday","Sohail Sen,Neha Bhasin,Bappi Lahiri,Irshad Kamil",2013-12-26,278987,58,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,classic bollywood",0.765,0.908,6,-5.043,0,0.052,0.0605,0.00000323,0.233,0.891,106.993,4
4FeczSomVWVyU4FW7xDeAI,"1mYsTxnqsietFxj1OgoGbG,5UJ2sHO2ELrgW6aXeRLTQQ,3v8isPrc8btWVMF3bnOIcj,2gTPBFjo3M9rvMSZWTk9nT","Tere Bina","Guru (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Murtuza Khan,Qadir Khan",2006-09-11,309640,71,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,marathi pop",0.744,0.7,2,-7.663,1,0.0375,0.278,0.000155,0.068,0.867,144.033,4
3jtKSUiVDowKNBqVQbWaig,"7HCqGPJcQTyGJ2yqntbuyr,3nQ125TJobosBH446Dsvvv,2fMqTqiTxUDlmcOEPaQSsx","Iktara","Wake Up Sid (Original Motion Picture Soundtrack)","Amit Trivedi,Kavita Seth,Amitabh Bhattacharya",2009-08-21,253773,57,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,hindi indie,sufi",0.616,0.525,7,-7.065,1,0.0258,0.401,0.000484,0.309,0.427,79.976,4
0H2iJVgorRR0ZFgRqGUjUM,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Channa Mereya (From Ae Dil Hai Mushkil)","Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition]","Pritam,Arijit Singh",2016-10-26,289333,75,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.476,0.788,9,-4.821,0,0.0446,0.237,0.0000249,0.106,0.746,90.066,4
5ZhKD46Q7mhsl0awl7ZMJc,"2oSONSC9zQ4UonDKnLqksx","Jeena Jeena (From Badlapur)","Jeena Jeena (From Badlapur)","Atif Aslam",2015-01-15,228968,1,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.677,0.318,5,-9.196,1,0.028,0.775,0,0.118,0.585,104.983,4
7lJNQFaBPlm3XhNUWnVk55,"1wRPtKGflJrBx9BmLsSwlU,3OLGltG8UPIea8sA4w0yg0,0oOet2f43PA68X5RxKobEy","Teri Ore","Singh is Kinng (Original Motion Picture Soundtrack)","Pritam,Rahat Fateh Ali Khan,Shreya Ghoshal",2008-06-30,339591,47,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,classic pakistani pop,qawwali,sufi",0.484,0.797,2,-4.629,1,0.0972,0.172,0,0.267,0.699,83.542,4
3hkC9EHFZNQPXrtl8WPHnX,"3gBKY0y3dFFVRqicLnVZYz,4YRxDV8wJFPHPTeXepOstw","Agar Tum Saath Ho","Tamasha","Alka Yagnik,Arijit Singh",2015-10-16,341054,77,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,hare krishna,modern bollywood",0.562,0.519,3,-8.744,1,0.0326,0.557,0.000268,0.172,0.415,122.925,4
1smFN2CLqGROu0J0UyvDfL,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Shayad","Love Aaj Kal (Original Motion Picture Soundtrack)","Pritam,Arijit Singh",2020-02-14,247941,77,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.483,0.468,8,-7.642,1,0.0341,0.784,0,0.152,0.319,135.875,4
7sJQv0LRPgM2xCkkdWOlyj,"6WOdPJmexxFINcKMkP2jMG,1E6arsXf5Fgsnv9YpSzjpE","Mere Sohneya","Kabir Singh","Sachet Tandon,Parampara Tandon",2019-06-14,193355,70,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bhajan,modern bollywood",0.376,0.643,9,-5.713,1,0.0411,0.558,0,0.217,0.646,136.228,5
3P167vmmGRGKHoy7uDugvy,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw,2UwDJeoMqYers5Jmm75zm2","Itni Si Baat Hain","Azhar","Pritam,Arijit Singh,Antara Mitra",2016-04-07,294846,66,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.56,0.768,2,-4.77,1,0.0655,0.494,0,0.0844,0.289,155.765,4
6vo7Y1iWyZvpjvFbf6BiZ5,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.57,0.55,10,-8.343,1,0.035,0.524,0.0000373,0.0921,0.435,117.999,4
0mHU8dcIvGrGDazLMmQpSg,"1tqysapcCh1lWEAc9dIFpa","Tujhe Kitna Chahein Aur (Film Version)","Kabir Singh","Jubin Nautiyal",2019-06-14,276244,62,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,hare krishna,modern bollywood",0.358,0.252,11,-9.51,1,0.0346,0.604,0,0.0915,0.284,145.549,4
