Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6vBdBCoOhKHiYDDOcorfNo,"246dkjvS1zLTtiykXe5h60,50co4Is1HCEo8bhOyUWKpn","Goodbyes (Feat. Young Thug)","Goodbyes (Feat. Young Thug)","Post Malone,Young Thug",2019-07-05,174960,3,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:11:56Z,"dfw rap,melodic rap,pop,rap,atl hip hop,atl trap,gangster rap,trap",0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4
6b2RcmUt1g9N9mQ3CbjX2Y,"2wY79sveU1sp5g7SokKOiI","How Do You Sleep?","How Do You Sleep?","Sam Smith",2019-07-19,202204,72,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:12:02Z,"pop,uk pop",0.477,0.682,1,-4.931,0,0.0925,0.153,0,0.0763,0.345,110.567,5
4Yq3XUNfWrAPWuB94qkC09,"246dkjvS1zLTtiykXe5h60,6ZLTlhejhndI4Rh53vYhrY,0Y5tJX1MQlPlqiwlOH1tJY","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Hollywood's Bleeding","Post Malone,Ozzy Osbourne,Travis Scott",2019-09-06,229573,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:12:08Z,"dfw rap,melodic rap,pop,rap,album rock,alternative metal,birmingham metal,classic rock,glam metal,hard rock,metal,nu metal,rock,hip hop,slap house",0.499,0.8,1,-2.665,0,0.0502,0.0906,0,0.147,0.272,139.919,4
43MBa6HQj2PhJNmF1eYxrc,"1LnBqMojv6Dv6DoPWTDSZ7,1zJePhhsNfYvwqUt2nsBVB","It Will Feel","It Will Feel","Saco,Adrienne Florence",2019-09-27,194358,32,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:12:12Z,"tropical house",0.719,0.653,8,-6.493,1,0.0254,0.291,0.00018,0.121,0.438,116.93,4
5vDE4tylnFfvXFksEfO98U,"7cyJzgiJTXR3hf62l5zLOr,1DQB6eOgTQ8NogvA5C3xYM,03hW2M1ECvJTjoa8EXVfsn","Orange Juice (feat. Youkii)","Orange Juice (feat. Youkii)","Henri Purnell,Steve Reece,Youkii",2019-09-27,171453,29,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:12:20Z,"",0.79,0.766,7,-4.496,1,0.0523,0.301,0.00000217,0.116,0.52,115.122,4
14sOS5L36385FJ3OL8hew4,"23fqKkggKUBHNkbKtXEls4,5JYo7gm2dkyLLlWHjxS7Dy","Happy Now","Happy Now","Kygo,Sandro Cavazza",2018-10-26,211362,69,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:12:26Z,"edm,pop,pop dance,tropical house,swedish pop",0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,4
2Y0yBNDLT7BXPGRd96aBd2,"1d0XexB437dO6DJxXa6L7j,04bDQYNj7Aos39p2b1Vm31","Into Your Arms","Into Your Arms","Kxa,chae",2019-07-19,187103,15,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:12:58Z,"",0.55,0.712,10,-7.553,1,0.0628,0.267,0,0.132,0.373,145.168,4
6RnkFd8Fqqgk1Uni8RgqCQ,"1Cs0zKBU1kc0i8ypK3B9ai,60d24wfXkVzDSfLS6hyCjZ,4mHAu7NX2UNsnGXjviBD9e","Like I Do","Like I Do","David Guetta,Martin Garrix,Brooks",2018-02-22,202500,65,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:03Z,"big room,dance pop,edm,pop,pop dance,dutch edm,progressive house,dutch house,electro house,future house,progressive electro house,sky room",0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978,4
5JEx7HbmvHQQswJCsoo9rA,"0X2BH1fck6amBIoJhDVmmJ,5fMUXHkw8R8eOP2RNVYEZX,1zNqQNIdeOUZHb8zbZRFMX","Close To Me (with Diplo) (feat. Swae Lee)","Close To Me (feat. Swae Lee)","Ellie Goulding,Diplo,Swae Lee",2018-10-24,182623,64,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:11Z,"indietronica,metropopolis,pop,uk pop,dance pop,edm,electro house,moombahton,pop dance,melodic rap,rap,trap",0.575,0.758,1,-5.029,0,0.0618,0.0954,0,0.394,0.493,144.107,4
5itOtNx0WxtJmi1TQ3RuRd,"7CajNmpbOovFoOoasH2HaY,4f9iBmdUOhQWeP7dcAn1pf","Giant (with Rag'n'Bone Man)","Giant (with Rag'n'Bone Man)","Calvin Harris,Rag'n'Bone Man",2019-01-11,229184,71,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:14Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,neo soul",0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4
1rqqCSm0Qe4I9rUvWncaom,"20JZFwl6HVl6yg8a4H3ZqK","High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,82,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:21Z,"modern rock,pop",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
7iDa6hUg2VgEL1o1HjmfBn,"64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg","Meant to Be (feat. Florida Georgia Line)","All Your Fault: Pt. 2","Bebe Rexha,Florida Georgia Line",2017-08-11,163870,75,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:33Z,"dance pop,pop,contemporary country,country,country pop,country road,modern country rock",0.643,0.783,10,-6.458,1,0.0856,0.047,0,0.083,0.579,154.084,4
3u1S1OmAUhx5DRlLrXqyp3,"1HBjj22wzbscIZ9sEb5dyf,1INuLZXjjVbcJRyWvD1iSq","Rise","Rise","Jonas Blue,Jack & Jack",2018-05-25,194407,65,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:37Z,"pop,pop dance,tropical house,uk dance,teen pop",0.69,0.784,1,-4.653,1,0.032,0.323,0,0.203,0.669,106.066,4
0Y4hwUppbGc8aIBmiTz30A,"5pUo3fmmHT8bhCyHE52hA6,1vyhD5VmyZ7KMfW5gqLgo5","Familiar","Familiar","Liam Payne,J Balvin",2018-04-20,196552,57,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:40Z,"pop,reggaeton,reggaeton colombiano,trap latino,urbano latino",0.636,0.805,9,-4.594,1,0.327,0.0161,0,0.0793,0.908,92.958,4
6LsAAHotRLMOHfCsSfYCsz,"7n2wHs1TKAczGzO7Dd2rGr","If I Can't Have You","If I Can't Have You","Shawn Mendes",2019-05-03,190800,70,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:46Z,"canadian pop,pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
0r4SsYcwvd8URat6AS2m6f,"1Xylc3o4UrD53lo9CvFvVg","Lush Life","Lush Life","Zara Larsson",2015-06-09,201122,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:49Z,"pop,scandipop,swedish electropop,swedish pop",0.694,0.712,7,-3.923,0,0.046,0.133,0,0.211,0.799,98.022,4
6lV2MSQmRIkycDScNtrBXO,"5ndkK3dpZLKtBklKjxNQwT,6Rx1JKzBrSzoKQtmbVmBnM","Airplanes (feat. Hayley Williams of Paramore)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Hayley Williams",2010-04-27,180480,78,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:52Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop,art pop",0.66,0.867,6,-4.285,0,0.116,0.11,0,0.0368,0.377,93.033,4
1jtJ9xAUmMgH8vZsBmpRCy,"0k52cXAjNIDjZOE1WDEV93","Losing Count","Losing Count","NOME.",2019-09-13,163883,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:13:56Z,"",0.635,0.918,0,-4.648,1,0.204,0.033,0.0000916,0.137,0.255,125.951,4
25sgk305KZfyuqVBQIahim,"4npEfmQ6YuiwW1GpUmaq3F","Sweet but Psycho","Sweet but Psycho","Ava Max",2018-08-17,187436,2,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:14:23Z,"pop",0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4
3bT5PDBhVj4ifU11zQvGP2,"2o5jDhtHVPhrJdv3cEQ99Z","Red Lights","Red Lights","Tiësto",2013-12-13,263890,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:14:27Z,"big room,brostep,dutch edm,edm,house,pop dance,slap house,trance",0.653,0.829,10,-4.783,1,0.0377,0.000739,0.0000015,0.225,0.545,124.989,4
6tFFZ3OYoHbTolG08QsuBa,"02A3cEvlLLCbIMVDrK2GHV,33JQK4UoS2aMPYBfdB5Ftt","Call on Me - Ryan Riback Remix","Call On Me (Remixes)","Starley,Ryan Riback",2016-09-23,222040,44,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:14:31Z,"aussietronica,melbourne bounce",0.67,0.838,0,-4.031,1,0.0362,0.0605,0.000611,0.159,0.716,105,4
1CZOrmHUUjeDP7N2B4Ba6S,"1HY2Jd0NmPuamShAr6KMms","Bad Romance","The Fame Monster (Explicit Version)","Lady Gaga",2009-01-01,294573,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:14:37Z,"art pop,dance pop,pop",0.696,0.921,0,-3.755,1,0.0363,0.00314,0.0000524,0.0842,0.714,119.001,4
6OZh916QF8XNunWaP97WEZ,"1HBjj22wzbscIZ9sEb5dyf,2zzpznMuhKlKlqh1ma7Sms","Fast Car","Fast Car","Jonas Blue,Dakota",2015-12-04,212424,1,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:14:54Z,"pop,pop dance,tropical house,uk dance",0.459,0.587,9,-6.983,1,0.0785,0.453,0,0.307,0.581,113.901,4
1X1DWw2pcNZ8zSub3uhlNz,"3AQRLZ9PuTAozP28Skbq8V,085pc2PYOi8bGKj0PNjekA","Hall of Fame (feat. will.i.am)","#3","The Script,will.i.am",2012-09-10,202533,71,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:14:59Z,"celtic rock,pop,dance pop",0.421,0.873,10,-4.343,1,0.0564,0.0654,0,0.123,0.629,84.786,4
4E5P1XyAFtrjpiIxkydly4,"5tKXB9uuebKE34yowVaU3C","Replay","Replay","Iyaz",2009-08-18,182306,80,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:15:21Z,"dance pop,pop rap,post-teen pop",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
1T7Htpf1kEvU9Adf8J0ekk,"66CXWjxzNUsdJxJ2JdwvnR,2qxJFvFYMEDqd7ui6kSAcq","Break Free","My Everything (Deluxe)","Ariana Grande,Zedd",2014-08-22,214840,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:15:24Z,"pop,complextro,edm,german techno,pop dance",0.687,0.702,7,-5.324,0,0.0455,0.0064,0.0000435,0.204,0.284,129.956,4
2sOqwZMlI3pFzvkDj7owRo,"1KCSPY1glIKqW2TotWuXOR","Raise Your Glass","Greatest Hits...So Far!!!","P!nk",2010-11-12,203306,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:15:31Z,"dance pop,pop",0.7,0.7,7,-4.934,1,0.0876,0.00594,0,0.0295,0.629,122.033,4
7xkQdy0cy5ymoWT7nedvLz,"07YZf4WDAMNwqr4jfgOZ8y","Whatcha Say","Jason Derulo (International)","Jason Derulo",2010-02-26,221253,77,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:15:39Z,"dance pop,pop",0.615,0.711,11,-5.507,1,0.0779,0.0444,0,0.145,0.711,144.036,4
44XBLYMVEt5vJcb5qXfQ7V,"1HY2Jd0NmPuamShAr6KMms","Alejandro","The Fame Monster (International Deluxe)","Lady Gaga",2009-01-01,274213,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:15:43Z,"art pop,dance pop,pop",0.626,0.799,11,-6.612,0,0.046,0.000358,0.00155,0.36,0.369,98.992,4
2fED2BndjHEETxBoZ4xMHb,"2ZRQcIgzPCVaT9XKhXZIzh,0id62QV2SZZfvBn9xpmuCl","Hurt People (with Aloe Blacc)","Hurt People (with Aloe Blacc)","Gryffin,Aloe Blacc",2019-05-17,226966,42,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:15:50Z,"edm,pop dance,pop soul,r&b",0.626,0.822,1,-3.645,1,0.0623,0.286,0,0.136,0.529,138.056,4
2GgxS8bUT5G25QJTsfSv0R,"0X2BH1fck6amBIoJhDVmmJ","Burn","Halcyon Days","Ellie Goulding",2014-01-01,231211,68,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:16:21Z,"indietronica,metropopolis,pop,uk pop",0.559,0.777,1,-5.031,1,0.0432,0.31,0,0.105,0.329,87.016,4
7vFoFDWqTX0mHzLfrF1Cfy,"5MouCg6ta7zAxsfMEbc1uh,4bL2B6hmLlMWnUEZnorEtG","Cheerleader (Felix Jaehn Remix) - Radio Edit","Me 4 U","OMI,Felix Jaehn",2015-10-16,180565,81,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:16:34Z,"reggae fusion,edm,german dance,pop dance,tropical house",0.782,0.685,4,-6.237,1,0.0309,0.166,0.0000118,0.16,0.603,118.016,4
1pjvlYOMIg1NhGQbM6iwrY,"738wLrAtLtCtFOLvQBXOXp,4VZY0nxYMSNotbS7WjNVQy,374sWpAJsbZckf98df2jJJ","Light It Up (feat. Nyla & Fuse ODG) [Remix]","Peace Is The Mission : Extended","Major Lazer,Nyla,Fuse ODG",2015-11-27,166138,75,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:16:39Z,"dance pop,edm,electro house,moombahton,pop,pop dance,afrobeats,azonto",0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,4
3DGar7krWlmrXRFHBcQF6z,"4LcUpNlXFEleaLlelmkv2R,4QfOh8rJ0OddhhXHD5QyWs,6mU8ucezzms5I2kNH6HNlu","Whenever (feat. Conor Maynard)","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam,The Boy Next Door,Conor Maynard",2018-06-22,163636,62,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:16:53Z,"dutch house,dutch pop,basshall,post-teen pop,talent show,uk pop,viral pop",0.734,0.765,7,-5.562,1,0.0621,0.151,0,0.231,0.518,109.989,4
5Xn4IyTtW6FUGIUyWjbUHG,"07YZf4WDAMNwqr4jfgOZ8y,1Cs0zKBU1kc0i8ypK3B9ai,0hCNtLu0JehylgoiP8L4Gh,4RSyJzf7ef6Iu2rnLdabNq","Goodbye (feat. Nicki Minaj & Willy William)","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo,David Guetta,Nicki Minaj,Willy William",2018-08-24,195419,60,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:01Z,"dance pop,pop,big room,edm,pop dance,hip pop,queens hip hop,rap",0.643,0.904,0,-3.694,1,0.0739,0.0776,0,0.189,0.481,103.028,4
7DoN0sCGIT9IcLrtBDm4f0,"1vCWHaC5f2uS3yhpwWbIA6,5CCwRZC6euC8Odo6y9X8jr","Lonely Together (feat. Rita Ora)","AVĪCI (01)","Avicii,Rita Ora",2017-08-10,181812,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:04Z,"dance pop,edm,pop,pop dance,uk pop",0.648,0.667,2,-5.294,0,0.065,0.137,0.000021,0.0797,0.217,102.966,4
5WvAo7DNuPRmk4APhdPzi8,"0QHgL1lAIqAw0HtD7YldmP,1uNFoZAHBGtllmzznpCI3s,0VRj0yCOv2FXJNP47XQnx5,1anyVhU62p31KFi8MEzkbf","No Brainer","No Brainer","DJ Khaled,Justin Bieber,Quavo,Chance the Rapper",2018-07-27,260000,66,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:19Z,"hip hop,miami hip hop,pop rap,rap,canadian pop,pop,atl hip hop,melodic rap,trap,chicago rap,conscious hip hop",0.552,0.76,0,-4.706,1,0.342,0.0733,0,0.0865,0.639,135.702,5
1Hd2XLitkt1PYCWSbfF5qV,"0QHgL1lAIqAw0HtD7YldmP,4kYSro6naA4h99UJvo89HB,1URnnhqYAYcrqrcwql10ft","Wish Wish (feat. Cardi B & 21 Savage)","Father Of Asahd","DJ Khaled,Cardi B,21 Savage",2019-05-17,202625,58,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:38Z,"hip hop,miami hip hop,pop rap,rap,pop,atl hip hop",0.861,0.666,8,-5.18,0,0.343,0.00218,0,0.272,0.853,145.041,4
0BnTBAGmr9FtYwkZrwKhwS,"0QHgL1lAIqAw0HtD7YldmP,7tYKF4w9nC0nq9CsPZTHyP","Just Us (feat. SZA)","Father Of Asahd","DJ Khaled,SZA",2019-05-17,221378,65,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:42Z,"hip hop,miami hip hop,pop rap,rap,pop,r&b",0.639,0.859,9,-2.758,0,0.147,0.135,0,0.129,0.566,93.132,4
1jYiIOC5d6soxkJP81fxq2,"0QHgL1lAIqAw0HtD7YldmP,1uNFoZAHBGtllmzznpCI3s,0VRj0yCOv2FXJNP47XQnx5,1anyVhU62p31KFi8MEzkbf,55Aa2cqylxrFIXC767Z865","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","Grateful","DJ Khaled,Justin Bieber,Quavo,Chance the Rapper,Lil Wayne",2017-06-22,288876,66,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:46Z,"hip hop,miami hip hop,pop rap,rap,canadian pop,pop,atl hip hop,melodic rap,trap,chicago rap,conscious hip hop,new orleans rap",0.599,0.667,7,-4.267,1,0.0367,0.0533,0,0.134,0.817,80.984,4
6Dq8FZrvx9S28iyaKSwn9x,"0QHgL1lAIqAw0HtD7YldmP,7bXgB6jMjp9ATFy66eO08Z,55Aa2cqylxrFIXC767Z865,0c173mlxpT3dSFRgMO8XPh","Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","Father Of Asahd","DJ Khaled,Chris Brown,Lil Wayne,Big Sean",2019-05-17,255101,56,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:49Z,"hip hop,miami hip hop,pop rap,rap,r&b,new orleans rap,trap,detroit hip hop",0.614,0.685,10,-3.684,1,0.147,0.0133,0,0.313,0.61,94.9,4
4U6ubKsTd8RBDP5tPPhh7I,"0QHgL1lAIqAw0HtD7YldmP,20sxb77xiYeusSH8cVdatc,1vyhD5VmyZ7KMfW5gqLgo5,5f7VJjfbwm532GiveGC0ZK,3KV3p5EY4AvKxOlhGHORLg","You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)","Father Of Asahd","DJ Khaled,Meek Mill,J Balvin,Lil Baby,Jeremih",2019-05-17,275275,57,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:52Z,"hip hop,miami hip hop,pop rap,rap,philly rap,southern hip hop,trap,reggaeton,reggaeton colombiano,trap latino,urbano latino,atl hip hop,atl trap,chicago rap,r&b,urban contemporary",0.479,0.63,7,-5.628,0,0.133,0.0314,0,0.073,0.227,117.988,5
0b6UoVjUzFyZNpHI0aAhKt,"0QHgL1lAIqAw0HtD7YldmP,0Y5tJX1MQlPlqiwlOH1tJY,246dkjvS1zLTtiykXe5h60","Celebrate (feat. Travis Scott & Post Malone)","Father Of Asahd","DJ Khaled,Travis Scott,Post Malone",2019-05-17,206498,58,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:17:56Z,"hip hop,miami hip hop,pop rap,rap,slap house,dfw rap,melodic rap,pop",0.362,0.714,9,-3.07,0,0.0835,0.269,0,0.21,0.309,67.4,4
608a1wIsSd5KzMEqm1O7w3,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4,1sBkRIssrMs1AbVkOJbc7a,55Aa2cqylxrFIXC767Z865","I'm On One","We The Best Forever","DJ Khaled,Drake,Rick Ross,Lil Wayne",2011-01-01,296146,73,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:05Z,"hip hop,miami hip hop,pop rap,rap,canadian hip hop,canadian pop,dirty south rap,gangster rap,southern hip hop,trap,new orleans rap",0.413,0.807,11,-3.499,0,0.318,0.0536,0,0.631,0.438,149.33,4
6O10oTtZIZ4DkkUqyfCbrR,"0QHgL1lAIqAw0HtD7YldmP,0EeQBlQJFiAfJeVN2vT9s0,5y2Xq6xcjJb2jVM54GHK3t","Higher (feat. Nipsey Hussle & John Legend)","Father Of Asahd","DJ Khaled,Nipsey Hussle,John Legend",2019-05-17,176874,50,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:07Z,"hip hop,miami hip hop,pop rap,rap,conscious hip hop,gangster rap,southern hip hop,trap,neo soul,pop,pop soul,urban contemporary",0.351,0.956,7,-1.996,1,0.245,0.0949,0,0.226,0.446,83.655,4
6u5M4jPpYkoRV4vVHDQvkd,"0QHgL1lAIqAw0HtD7YldmP,3aQeKQSyrW4qWr35idm0cy,3ipn9JLAPI5GUEo4y4jcoi,7hJcb9fa4alzcOq3EaNPoG,1sBkRIssrMs1AbVkOJbc7a","All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)","Victory","DJ Khaled,T-Pain,Ludacris,Snoop Dogg,Rick Ross",2010-03-02,227293,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:20Z,"hip hop,miami hip hop,pop rap,rap,dance pop,gangster rap,r&b,southern hip hop,trap,urban contemporary,atl hip hop,dirty south rap,old school atlanta hip hop,g funk,west coast rap",0.549,0.791,10,-3.535,1,0.133,0.0104,0,0.444,0.292,150.093,4
4VJ7mnW4wjjIgPBM6KWvPu,"0QHgL1lAIqAw0HtD7YldmP,0hCNtLu0JehylgoiP8L4Gh,7bXgB6jMjp9ATFy66eO08Z,19Fi1Rj7kk8kyiwxpXy3yM,3KV3p5EY4AvKxOlhGHORLg,1RyvyyTE3xzB2ZywiAwp0i,1sBkRIssrMs1AbVkOJbc7a","Do You Mind (feat. Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross)","Major Key","DJ Khaled,Nicki Minaj,Chris Brown,August Alsina,Jeremih,Future,Rick Ross",2016-08-05,325614,56,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:25Z,"hip hop,miami hip hop,pop rap,rap,hip pop,pop,queens hip hop,r&b,pop r&b,southern hip hop,trap,urban contemporary,chicago rap,atl hip hop,dirty south rap,gangster rap",0.412,0.548,10,-6.981,1,0.243,0.0173,0,0.181,0.176,81.293,4
6xVhqLT40s5sVhepe9Mckc,"0QHgL1lAIqAw0HtD7YldmP,20sxb77xiYeusSH8cVdatc,5f7VJjfbwm532GiveGC0ZK","Weather the Storm (feat. Meek Mill & Lil Baby)","Father Of Asahd","DJ Khaled,Meek Mill,Lil Baby",2019-05-17,153337,48,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:27Z,"hip hop,miami hip hop,pop rap,rap,philly rap,southern hip hop,trap,atl hip hop,atl trap",0.515,0.802,2,-2.655,0,0.283,0.18,0,0.241,0.279,76.069,4
7Fa5UNizycSms5jP3SQD3F,"0QHgL1lAIqAw0HtD7YldmP,6vWDO969PvNqNYHIOW5v0m,3nFkdlSjzX9mRTtwJOzDYB","Shining (feat. Beyoncé & Jay-Z)","Grateful","DJ Khaled,Beyoncé,JAY-Z",2017-06-22,284000,53,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:40Z,"hip hop,miami hip hop,pop rap,rap,pop,r&b,east coast hip hop,gangster rap",0.768,0.807,2,-5.508,0,0.106,0.053,0.00000299,0.214,0.575,112.001,4
2Ima72UXnfvR539afL3SAF,"0QHgL1lAIqAw0HtD7YldmP,7bXgB6jMjp9ATFy66eO08Z,19Fi1Rj7kk8kyiwxpXy3yM,1RyvyyTE3xzB2ZywiAwp0i,3KV3p5EY4AvKxOlhGHORLg","Hold You Down (feat. Chris Brown, August Alsina, Future & Jeremih)","I Changed A Lot (Deluxe)","DJ Khaled,Chris Brown,August Alsina,Future,Jeremih",2015-10-23,293120,9,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:45Z,"hip hop,miami hip hop,pop rap,rap,r&b,pop r&b,southern hip hop,trap,urban contemporary,atl hip hop,chicago rap",0.525,0.681,6,-4.158,0,0.0683,0.195,0,0.141,0.437,151.875,3
1W6wxOOYyJyyok8fqYSZ3m,"0QHgL1lAIqAw0HtD7YldmP,3nFkdlSjzX9mRTtwJOzDYB,1RyvyyTE3xzB2ZywiAwp0i,6vWDO969PvNqNYHIOW5v0m","Top Off (feat. JAY Z, Future & Beyoncé)","Top Off (feat. JAY Z, Future & Beyoncé)","DJ Khaled,JAY-Z,Future,Beyoncé",2018-03-02,230712,52,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:51Z,"hip hop,miami hip hop,pop rap,rap,east coast hip hop,gangster rap,atl hip hop,southern hip hop,trap,pop,r&b",0.573,0.591,11,-6.715,0,0.331,0.0107,0,0.455,0.232,86.721,5
74OqjT3PMVWlZAyqUt4FgG,"0QHgL1lAIqAw0HtD7YldmP","We Takin' Over","We The Best","DJ Khaled",2007-06-12,263280,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:18:57Z,"hip hop,miami hip hop,pop rap,rap",0.767,0.872,10,-4.25,0,0.0761,0.153,0,0.518,0.565,112.6,4
4oLuMvGQ4WJfU2s4OM6nfE,"6oMuImdp5ZcFhWP0ESe6mG,0QHgL1lAIqAw0HtD7YldmP","Culture (feat. DJ Khaled)","Culture","Migos,DJ Khaled",2017-04-07,153557,0,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:19:02Z,"atl hip hop,hip hop,pop rap,rap,trap,miami hip hop",0.825,0.7,11,-5.099,0,0.243,0.0379,0,0.139,0.317,132.994,4
2NYYUTe0vuU5Tq4smECz71,"0QHgL1lAIqAw0HtD7YldmP,3ipn9JLAPI5GUEo4y4jcoi,1YfEcTuGvBQ8xSD1f53UnK,6vbY3hOaCAhC7VjucswgdS,3aQeKQSyrW4qWr35idm0cy,0eezS9KmhdjGN436RdTIXu,35sCXuy5gN6Or69rZ9vqBs,31HjiqargV4NAw4GZqUale,3ScY9CQxNLQei8Umvpx5g6,5pnbUBPifNnlusY8kTBivi,45a6gCQWq61lIUDmr1tKuO,0NbfKEOTQCcwd6o7wSDOHI,6f4XkbvYlXMH0QgVRzW0sM","Welcome To My Hood - Remix","We The Best Forever","DJ Khaled,Ludacris,Busta Rhymes,Twista,T-Pain,Mavado,Birdman,Ace Hood,Fat Joe,Jadakiss,Bun B,The Game,Waka Flocka Flame",2011-01-01,430733,51,spotify:user:9enganjmnlaupunp46tlzje7l,2019-09-28T20:19:07Z,"hip hop,miami hip hop,pop rap,rap,atl hip hop,dance pop,dirty south rap,old school atlanta hip hop,southern hip hop,trap,east coast hip hop,hardcore hip hop,chicago rap,gangster rap,r&b,urban contemporary,dancehall,jamaican dancehall,reggae fusion,bronx hip hop,battle rap,houston rap,detroit hip hop",0.585,0.815,7,-4.203,1,0.228,0.0221,0,0.14,0.541,140.077,4
