Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4Gkp7zG1oDa8ELpk7848u0,"0QgLLqX1bVlbkMxHKCy47t,5v8Qrpoya6Bf8Yaus5aVk6,2jWuKYT92rNI7YHi4a96u6,5z9uB0zstCit4QuNMU4Tzc,5LCxSieGMrd714Wp9h40Hs,1uXxK8FrJsDJQSyerYZWqQ",Kera Kera,Kera Kera,"Arat Kilo,Mamani Keïta,Aida Nosrat,Sogol Mirzaei,Rusan Filiztek,Siar Hashimi",2022-01-07,251307,24,spotify:user:,2023-11-17T00:01:00Z,"ethio-jazz,afropop,desert blues",0.499,0.62,3,-8.277,0,0.0643,0.34,8.51e-05,0.484,0.766,134.513,4
6dvQPRW4Gh1IHwLwXOsBBC,"0wwBxT2qVH327KlBJbwMEP,2biUp9VdsGaM1dL1kjLLUy",I'd Rather Go Blind,If You Ask Me To: Victor Axelrod Covers for Daptone Records,"The Frightnrs,Victor Axelrod",2023-09-22,216546,46,spotify:user:,2023-11-17T00:01:00Z,,0.68,0.574,9,-8.14,1,0.0848,0.405,0.00489,0.138,0.964,144.147,5
7CSebbAAlgMqngWpEkhBl5,"0vIM6xovGnCeWUNYR42Zsk,0DdaH7M6V1DWkqJpAbHDuE",Agua fría,"Satingarona, Pt. 2","The Bongo Hop,Laurene P Magnani",2019-02-22,294499,49,spotify:user:,2023-11-17T00:01:00Z,afrobeat fusion,0.805,0.808,7,-7.367,0,0.134,0.0846,1.3e-06,0.358,0.903,104.999,4
7JC2I6zKONCvnr4HPlY9hi,"2mVVjNmdjXZZDvhgQWiakk,5ZMwoAjeDtLJ0XRwRTgaK8",Pelota (Cut a Rug Mix),Mordechai Remixes,"Khruangbin,Quantic",2021-08-06,301995,50,spotify:user:,2023-11-17T00:01:00Z,"indie soul,neo-psychedelic,downtempo,electronica,latin alternative,nu jazz,nu-cumbia,trip hop",0.849,0.648,11,-8.572,0,0.0941,0.0188,0.715,0.0801,0.424,111.968,4
0k6HX2fPPzis023sE7qRGl,6HzVTgf7SWVWNo93bT5TEv,Watch me Dance,Watch me Dance,The Architect,2020-05-22,202938,32,spotify:user:,2023-11-17T00:01:00Z,"electro dub,hip-hop experimental",0.668,0.606,8,-11.53,0,0.0366,0.00439,0.337,0.0691,0.598,92.02,4
5kSw9ucij6ybyblVe7KQr5,7g3r4Cm5hY4fWM5AOVWtDY,Enjoy Your Life,"Doing It in Lagos: Boogie, Pop & Disco in 1980's Nigeria",Oby Onyioha,2016-12-09,376973,46,spotify:user:,2023-11-17T00:01:00Z,afro-funk,0.87,0.676,5,-8.201,0,0.0557,0.034,0.00774,0.0691,0.868,115.369,4
08k6ZsTPo7ws120ty9nvHM,4rGa6nIVxUyi8xWSwkHDE1,Mam Yinne Wa,Mam Yinne Wa,Alogte Oho & His Sounds of Joy,2016-11-11,235250,38,spotify:user:,2023-11-17T00:01:00Z,"afrobeat fusion,frafra",0.397,0.507,5,-5.478,0,0.0767,0.583,0.0875,0.205,0.705,179.687,4
5ZVhOPIz5xEb52pRnZBitG,7H3z77VbkJcCcFilmKqKNM,Dos Uvas,Dos Uvas,Pale Jay,2021-09-03,209280,46,spotify:user:,2023-11-17T00:01:00Z,,0.482,0.698,7,-6.191,0,0.0313,0.0534,0.866,0.134,0.321,76.495,4
3VGK75g0ZC5Gg2hx9QCQVn,"3DKCqVm3fBealSYfYzVIJk,7CRVu7ml6MhPG6F5d8A0hk",Africa,Gili Yalo,"Gili Yalo,Keren Dun",2017-11-24,297709,23,spotify:user:,2023-11-17T00:01:00Z,,0.678,0.72,4,-6.92,0,0.0482,0.00895,0.000312,0.121,0.738,99.929,4
3SZ0veqxOxbVZrZxtHzSG0,2v2cdjqYIpT8ZBpflNTttY,Every Trick in the Book,Every Trick in the Book,The Allergies,2019-09-06,190229,36,spotify:user:,2023-11-17T00:01:00Z,bboy,0.753,0.758,10,-7.85,0,0.0533,0.0112,0.56,0.0557,0.518,99.005,4
67OOgbV2tnbkMjWSgIrWMx,0yq7sI87s5V3Z461Npd652,Nisyan,Compilation,Ahmed Fakroun,2010-10-07,257019,42,spotify:user:,2023-11-17T00:01:00Z,"arab groove,libyan pop",0.874,0.316,4,-15.596,1,0.113,0.189,0.0147,0.0691,0.919,98.179,4
2qJrhIwk58tTBSLI85VCJe,5ZMwoAjeDtLJ0XRwRTgaK8,Atlantic Oscillations,Atlantic Oscillations,Quantic,2019-03-12,351146,39,spotify:user:,2023-11-17T00:01:00Z,"downtempo,electronica,latin alternative,nu jazz,nu-cumbia,trip hop",0.702,0.828,7,-8.882,1,0.0681,0.00828,0.855,0.0884,0.857,121.003,4
67FeJNl0O51jh7HqtryxTt,2qLU3VUpp3uV2Oyf786FC3,Existe Uma Voz,Existe Uma Voz,Rogê,2022-10-13,225826,41,spotify:user:,2023-11-17T00:01:00Z,violao,0.777,0.736,4,-6.687,0,0.0797,0.285,0.763,0.074,0.887,90.594,4
68qlHuj9jmAzXUAI4glkA0,"5i2aeGMxTOr8ox7IIqJoxi,6uph1YdZp0xZ4zR5BZ2SZJ",Olurmu Dersin,Şatellites,"Şatellites,Vicky Ashkenazy",2022-04-01,222250,37,spotify:user:,2023-11-17T00:01:00Z,israeli indie,0.618,0.585,10,-8.248,0,0.0345,0.0453,0.0132,0.351,0.475,99.145,4
4eOA6zI3ie6gpfyWhBvGTM,37PL04N8kBWWW69jdrMMWT,Su Sızıyor,Aşk,Altin Gün,2023-03-31,244800,43,spotify:user:,2023-11-17T00:01:00Z,"dutch indie,turkish psych",0.582,0.845,10,-8.985,0,0.0311,0.00179,0.0792,0.0944,0.962,93.09,4
6jd5uWEpV3zdgnR0obsXZ2,622cbugSJevUkEanSBCab9,Calling England Home,Calling England Home,Anthony Joseph,2021-03-24,373893,34,spotify:user:,2023-11-17T00:01:00Z,british jazz,0.573,0.414,8,-10.096,1,0.0303,0.433,0.25,0.113,0.37,152.025,4
024X0CCgxFHrgGKY1WTFcA,"0h1gX589xBKUCijeC8Bewy,0dSnTqwXok006MwsjjlzUl",Thank You,Topical Dancer,"Charlotte Adigéry,Bolis Pupul",2022-03-04,351280,37,spotify:user:,2023-11-17T00:01:00Z,"belgian electronic,belgian indie",0.836,0.696,7,-8.345,1,0.0719,0.152,0.0167,0.0843,0.711,113.992,4
2oSurc3FKyPDaoVpdbb1N9,1LTFJvVvRw7ghAyThxYmnF,Mirage,Mirage,Glass Beams,2021-05-28,290448,51,spotify:user:,2023-11-17T00:01:00Z,,0.547,0.498,3,-10.802,1,0.036,0.13,0.835,0.0987,0.216,149.323,4
24WvIL9vk5fI5GmacZbtf4,"07YivsJVCrmhhjzBcBtMGv,4dwDVC6lrMINxVBxETE1AB,4pp6PKB7hDh3LqQVuSrHTD",One Woman Man,Look at My Soul: The Latin Shade of Texas Soul,"Adrian Quesada,Aaron Frazer,David Hidalgo",2018,250813,35,spotify:user:,2023-11-17T00:01:00Z,souldies,0.397,0.59,4,-5.669,0,0.0324,0.567,0.0826,0.121,0.552,168.841,3
65KrPjUkVnvUUfQaDGn6n7,5ZMwoAjeDtLJ0XRwRTgaK8,Nineteen Hundred and Eighty Five,Theme from Selva,Quantic,2020-10-30,340720,42,spotify:user:,2023-11-17T00:01:00Z,"downtempo,electronica,latin alternative,nu jazz,nu-cumbia,trip hop",0.658,0.707,8,-9.095,1,0.0262,0.00281,0.785,0.23,0.379,117.927,4
1OOB9dxNw4DrFrisrW4aX8,4RLh1owxLqSCGyVgm875AG,Navegar,Navegar,João Selva,2021-01-15,249677,34,spotify:user:,2023-11-17T00:01:00Z,,0.917,0.683,9,-13.213,0,0.0697,0.275,0.0325,0.151,0.928,117.984,4
6GMd54cabubG2fdz438cmF,"2aW5pvTZYAAZxbh75uVzZD,7i6bx5ASeX99tjQYqahDXL",Et ta mère (Solar Remix) [feat. Reyna Tropical],Et ta mère (Solar Remix) [feat. Reyna Tropical],"Zoufris Maracas,Reyna Tropical",2021-02-04,220452,35,spotify:user:,2023-11-17T00:01:00Z,"french folk pop,french reggae,latinx alternative,tropical alternativo",0.757,0.654,2,-8.429,1,0.0618,0.169,0.00195,0.119,0.483,120.042,4
5c4HBB6vA5UqhWk4Of7NBO,1ogaqCgdEnTy7M5jO0tMue,Simé Love,Simé Love,Dowdelin,2021-09-03,210261,37,spotify:user:,2023-11-17T00:01:00Z,afrofuturism,0.707,0.779,9,-5.057,1,0.0791,0.123,5.39e-06,0.292,0.918,93.484,4
6L2p6X0gxm7VOpnnmbNFGf,04x6p6zQH45PoTDGmumiDv,Theme From Beverly Hills Cop (Axel F) - Live at Jam PDM,Theme From Beverly Hills Cop (Axel F) [Live at Jam PDM],The Mighty Mocambos,2020-10-30,217174,30,spotify:user:,2023-11-17T00:01:00Z,bboy,0.704,0.864,10,-6.192,1,0.0418,0.159,0.84,0.341,0.899,116.916,4
6LqOYg4N0usYg21XdkaJeE,4iZlSQSRIZ5HYEwwcfbR0c,Coffee,Coffee,Junglelyd,2020-03-20,215493,30,spotify:user:,2023-11-17T00:01:00Z,,0.613,0.614,7,-9.368,1,0.0372,0.00908,0.407,0.0535,0.561,97.989,4
4KzjCaEWZjrQfcvYpBF938,37PL04N8kBWWW69jdrMMWT,Doktor Civanım,Aşk,Altin Gün,2023-03-31,235746,38,spotify:user:,2023-11-17T00:01:00Z,"dutch indie,turkish psych",0.687,0.652,7,-10.851,0,0.0386,0.00154,0.282,0.197,0.87,128.043,4
5wlLdbWUHyaoSwpbQgJSiL,2DMOI9FmfrkEXFPLPUi6TQ,Je k'abere,Je k'abere,Surv,2020-06-12,261167,45,spotify:user:,2023-11-17T00:01:00Z,,0.749,0.528,11,-12.632,1,0.0593,0.0127,0.858,0.118,0.803,126.697,4
2oVLSlo13KxpJMgEA0Jpm5,5q4eLKmqFVP0xII8087PHz,Gun Metal Grey,Long in the Tooth,The Budos Band,2020-10-09,196746,46,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,ethio-jazz,instrumental funk,instrumental soul",0.528,0.773,4,-6.119,0,0.0344,0.000505,0.881,0.134,0.398,97.682,4
74hBqD4AZElwmfRxR9dOPZ,"6n5BdjorrfFAe3OVqHHfUi,0smAHgNDEZESnCeJmPkWAd",Suro Nipa,Wahala Wahala,"K.O.G,The Zongo Brigade",2019-04-26,361715,43,spotify:user:,2023-11-17T00:01:00Z,,0.625,0.5,11,-10.474,0,0.0834,0.47,0.00319,0.113,0.7,106.417,4
3KgLKqA9FGDXXhhxHHgZvX,"5Uy8Skuxzxf38jMDTndKIU,4rdJkXHNrMgowlwUdQAg8T",Azul Oro,Azulejos,"Populous,Ela Minus",2017-06-09,206895,49,spotify:user:,2023-11-17T00:01:00Z,"indie electronica,italian electronica,latintronica,pop electronico,puglia indie,colombian indie",0.72,0.653,1,-6.982,1,0.339,0.101,0.00497,0.0974,0.531,168.187,4
7mxnjeb6R7jMyKbxGTaB9B,6UqOmCP26EuPagfWAAGEaI,El Fen,El Fen / Casbah,Ait Meslayene,2021-08-06,279874,38,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.777,0.875,7,-6.045,1,0.143,0.243,0.157,0.103,0.769,112.005,4
2mgIoFgItGxpYAQw5j1ShQ,3u9rbdcmA6CxjxOAkjaeFr,Carry Me Home,Carry Me Home,Kokoroko,2020-03-03,327560,46,spotify:user:,2023-11-17T00:01:00Z,"british jazz,indie soul",0.41,0.748,10,-10.843,0,0.0643,0.173,0.635,0.407,0.803,129.983,4
2kVerE4zN9Q7BRAS7fpfuR,4iZlSQSRIZ5HYEwwcfbR0c,Magica Nueva,Paracaídas,Junglelyd,2017-03-31,199830,37,spotify:user:,2023-11-17T00:01:00Z,,0.899,0.436,1,-12.096,1,0.221,0.000839,0.707,0.121,0.324,107.983,4
5YR9LQu1dLJtSc7hgS0inh,"3pvRbmrqOyFxB2Eext4Dki,1HMhQzj2QXxR40zGDdaK6y",Hustle,Hustle,"Sons Of Kemet,Kojey Radical",2021-03-30,318226,30,spotify:user:,2023-11-17T00:01:00Z,"afrofuturism,british jazz,contemporary jazz,progressive jazz fusion,uk alternative hip hop",0.708,0.622,1,-14.65,0,0.111,0.658,0.323,0.1,0.732,100.913,4
09NQA1y2NeEWxhqNBveQQY,7dmbpbRfi5fEBqu9A9kwrc,Infinity,Infinity,Iseo & Dodosound,2022-04-07,208444,32,spotify:user:,2023-11-17T00:01:00Z,reggae en espanol,0.738,0.552,8,-5.069,0,0.0613,0.0516,0.195,0.294,0.675,71.999,4
034Z4bIOzqWhWaQNxOZMDU,2t3g4JYFXvXMcvPaVw6BnG,Ghibli,Ghibli,Savana Funk,2022-08-26,235519,33,spotify:user:,2023-11-17T00:01:00Z,,0.521,0.671,3,-8.963,0,0.0273,0.000357,0.919,0.11,0.757,90.303,4
6gZJn1abfUXsOcyBUKjp4D,5q4eLKmqFVP0xII8087PHz,Long in the Tooth,Long in the Tooth,The Budos Band,2020-10-09,221760,42,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,ethio-jazz,instrumental funk,instrumental soul",0.518,0.62,0,-7.803,1,0.0259,0.00022,0.881,0.372,0.643,98.747,4
4FtumUPkZgKXyItJx2telR,6jP9Z7o6WlbYvKUOeO5SbP,Under No Nation - Radio Edit,Under No Nation (Radio Edit),Goat,2022-08-30,184256,42,spotify:user:,2023-11-17T00:01:00Z,"neo-psychedelic,psychedelic doom,swedish psychedelic rock",0.69,0.885,4,-4.717,0,0.0422,0.00363,0.0801,0.23,0.784,100.015,4
0QDyFT23YOXVPLdiAPYVin,30UIjoCGuL3Fa5BOc3ayNW,The Panther,Africadelic,Manu Dibango,1972-09-01,149066,15,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,afropop,makossa,world",0.641,0.961,1,-4.819,1,0.0439,0.268,0.342,0.0468,0.806,119.064,4
1EQBXYxcRsUnymzLN8nxwT,0aS3d5fd7GrmApv4p7nho8,Il volo,Il volo,Capinera,2022-07-22,247000,43,spotify:user:,2023-11-17T00:01:00Z,,0.714,0.585,11,-9.946,0,0.0417,0.116,0.000419,0.0447,0.923,89.955,4
5BOkALb3jw3m6SONNtBYRR,3u9rbdcmA6CxjxOAkjaeFr,Age Of Ascent,Could We Be More,Kokoroko,2022-08-05,298533,46,spotify:user:,2023-11-17T00:01:00Z,"british jazz,indie soul",0.609,0.485,8,-11.053,1,0.04,0.16,0.843,0.11,0.483,92.065,4
57m0xwokoN3J49tso8tGDJ,3ZSwzyUGtKBQtr1RFmqyiY,Netseweth Sifassan Nagh,Chant Amazigh (Habibi Funk 017),Majid Soula,2021-12-10,267874,30,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.575,0.89,5,-8.43,1,0.0364,0.227,0.662,0.0488,0.624,133.192,4
1yJRcRwLORqBA2e4ha4SJv,"2y9LLMJaR9CvCFeeuLoWjZ,6DVLH4ACLSLSli9MU5i828",Gnawa (feat. The Atlas Collective),Gnawa EP,"Polocorp,The Atlas Collective",2020-12-04,219906,42,spotify:user:,2023-11-17T00:01:00Z,,0.839,0.766,5,-7.493,0,0.0422,0.185,0.883,0.0672,0.635,107.01,4
3fgD4imzFk4b5PfixFqLBF,34Ri1nJORbduGK8LLHz61Y,Play by Play,Claude Fontaine,Claude Fontaine,2019-04-26,246386,34,spotify:user:,2023-11-17T00:01:00Z,tropical alternativo,0.707,0.674,9,-8.574,0,0.0472,0.211,0.791,0.163,0.725,80.999,4
0zxL1Bz2ntGvyljo7EVO39,3jEtefzgPeUqmWbhrh27gu,Binboğa,Binboğa,Yalnayak,2022-03-04,242400,34,spotify:user:,2023-11-17T00:01:00Z,,0.628,0.635,9,-9.9,0,0.0404,0.445,0.577,0.104,0.643,99.975,4
1R2g3aWdOv9BOUjqMgZTic,1LTFJvVvRw7ghAyThxYmnF,Taurus,Mirage,Glass Beams,2021-06-25,272375,52,spotify:user:,2023-11-17T00:01:00Z,,0.624,0.898,3,-8.083,0,0.0422,0.0553,0.849,0.264,0.561,111.634,4
0UVwUs9TMKgee3kvE2uMxC,"4sZh7ibWAOiuDkEStJxHch,47i4lPow1dIRwOb85AB6lj",La Cura,La Cura,"Pahua,Gizmo Varillas",2021-07-09,181000,45,spotify:user:,2023-11-17T00:01:00Z,tropical alternativo,0.693,0.69,3,-8.094,0,0.178,0.0754,0.00185,0.105,0.2,100.011,4
0IVlx6wUnkGmU8zWXznnf1,2IPZPCen311aH09425TKpF,Yeanoh (Powe'hande Binga'dbe),Belle Wahallah,Kondi Band,2016-05-13,326606,43,spotify:user:,2023-11-17T00:01:00Z,"african electronic,sierra leonean pop",0.852,0.431,6,-10.876,0,0.0676,0.708,0.0136,0.352,0.594,105.005,4
7KvVIORJJStrkmynVw2Y8r,6kNluNBHa4sh5BKIvyiDgf,Faux savage,Miniatures de auto rhythm,Domenique Dumont,2018-10-01,143617,57,spotify:user:,2023-11-17T00:01:00Z,"fluxwork,fourth world",0.744,0.672,11,-9.914,0,0.0408,0.533,0.479,0.168,0.908,93.991,4
4bOlBoY9gcHSIPew1Sbi3F,4ID8ALXR4zZrcJFvxL41n0,Teu sorriso - 56 Mix,Teu sorriso,Paraíso,2015-09-18,333000,30,spotify:user:,2023-11-17T00:01:00Z,,0.837,0.549,0,-10.853,1,0.0681,0.619,0.13,0.076,0.584,114.95,4
6POQFiHPuoSsjRwDoEin2I,7MEH1SUDgj0NU6gDjDXokz,Zorromi,NOUSSIN,Vaudou Game,2021-06-11,234772,29,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,afropop,togolese pop",0.754,0.739,0,-6.307,1,0.0328,0.153,1.04e-05,0.0551,0.966,119.974,4
4CTQIxwI2Z669h33loVoy7,"7JFO7bnWWApOFvTMS3NFgh,25Fdr64rur2zWVMYSnit4i",The Ocean,Mirage,"Anchorsong,Bookend",2021-05-21,242657,46,spotify:user:,2023-11-17T00:01:00Z,japanese electronic,0.891,0.479,0,-12.6,1,0.166,0.0255,0.447,0.0901,0.615,119.957,4
3xDvyv5KF5Jvnycgutrgb9,7GnRzYsBXvLyhcdFEtCAei,Turn up the Sound,Turn up the Sound,The Brooks,2020-05-08,229133,28,spotify:user:,2023-11-17T00:01:00Z,modern funk,0.696,0.91,2,-5.221,1,0.171,0.119,0.00835,0.213,0.607,114.562,4
3xEhK82PZD2xqdeUN9heH5,0Ky1tgoT4tGP4yFEYOBfof,Too Many Kicks,Moving Forward,Oli Howe,2020-04-10,325838,36,spotify:user:,2023-11-17T00:01:00Z,uk contemporary jazz,0.436,0.455,10,-9.332,0,0.0618,0.201,0.875,0.0833,0.476,82.901,4
15Cv0RFfDJQwAeZKcgQjrf,1RrTQU4gM94QB6XWSBy8yB,Kingdom of D'mt,Ka Rica-Tar,Karl Hector & The Malcouns,2015-12-11,195652,44,spotify:user:,2023-11-17T00:01:00Z,"afrobeat,psychedelic jazz fusion",0.733,0.589,8,-7.117,1,0.043,0.347,0.727,0.109,0.835,121.349,4
47VF1JogE1dN0joA5FTebh,"5HNkGissAKlCv88sus7rVO,6n5BdjorrfFAe3OVqHHfUi",If I Know,Freedom Fables,"Nubiyan Twist,K.O.G",2021-03-12,369160,34,spotify:user:,2023-11-17T00:01:00Z,"indie jazz,indie soul,uk contemporary jazz",0.638,0.786,0,-6.471,1,0.069,0.0107,0.0161,0.113,0.498,131.89,4
7yIQkdNIHAPwshIZdR4Jlk,4U5PlulITu7q03ItEaIOmz,Gennarino 'O Sioux,Tonica & Dominante,Tonica & Dominante,1979-01-01,198995,35,spotify:user:,2023-11-17T00:01:00Z,neapolitan funk,0.61,0.654,9,-11.081,0,0.0574,0.289,0.0952,0.0712,0.743,118.459,4
78wov1rtJdf7ZnPNNXBDWY,07b9qW7pabKGO29JPWXn9m,Las Panteras,Let the Festivities Begin!,Los Bitchos,2022-02-04,232946,39,spotify:user:,2023-11-17T00:01:00Z,,0.485,0.635,10,-8.685,1,0.0388,0.000375,0.322,0.0731,0.455,115.081,4
46C4dS9cB7vmU8jvyXL0Vv,"3Pjo1vIMjTXaOCVI5YhB0l,79xKfGpmhuMmY2py58kN6I",Invisible,Invisible,"Flevans,Laura Vane",2019-01-25,212612,31,spotify:user:,2023-11-17T00:01:00Z,"bboy,funky breaks",0.832,0.743,7,-6.437,1,0.0527,0.0782,0.000127,0.0629,0.712,104.979,4
0lwkL0G07NYtLrQCugi8lX,"4YLUMAgNyttwx4hUHgtBtR,1otDUlTEBjcyDQg6CkHRaV,3alosBIW8nGb6TXqfM8wbI",Pineapple,Xover,"Blue Lab Beats,Moses Boyd,Nérija",2018-03-30,196586,44,spotify:user:,2023-11-17T00:01:00Z,"indie jazz,indie soul,neo r&b,uk contemporary jazz,british jazz",0.849,0.529,7,-10.038,1,0.141,0.392,0.191,0.105,0.538,99.983,4
3rcIH7Y4SchWddXCMNyLBv,4v8zUs5mBUacLCKyexGeOr,Alas Rotas,Alas Rotas,Lachinos,2019-11-20,220800,20,spotify:user:,2023-11-17T00:01:00Z,tropical alternativo,0.623,0.92,4,-6.487,1,0.0374,0.0881,0.0947,0.112,0.715,149.96,4
0TjNcJLSuyWByX7IjYYYs9,5a7zFB39QFXzf8amit9zJh,Alma Seca,Mabanzo,Juanita Euka,2022-03-25,291786,36,spotify:user:,2023-11-17T00:01:00Z,,0.73,0.721,5,-6.632,0,0.0526,0.333,0.0162,0.08,0.887,96.004,4
7EMTn98ICuKFU3mOEFvAGP,0JEcPoUdVr4MDQr7AdMzcJ,Migratória,Migratória,Club Makumba,2021-11-26,226393,25,spotify:user:,2023-11-17T00:01:00Z,portuguese rock,0.578,0.804,11,-8.738,0,0.0356,0.00765,0.845,0.0935,0.669,137.956,4
1gfWtL0rEJwEJwyfaInfgu,"5mMkUZv8uUrlH0SHX89BeS,2dJpwMtmOBr9ad4D7vRf2r",L'origine du Monde - iZem Remix,iZem Remixes,"Guts,iZem",2019-12-06,272221,33,spotify:user:,2023-11-17T00:01:00Z,"bboy,electronica,nu jazz,indie jazz",0.424,0.914,6,-6.362,0,0.0968,0.154,0.134,0.0583,0.91,178.628,3
4YmNfxo3gehMgoBN0wbJ0b,61GwuFGBjJmXtIwNlvYqLo,Liza... Liza,Elias Rahbani and His Orchestra,Elias Rahbani and His Orchestra,1978-01-01,326573,27,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.782,0.717,0,-13.173,1,0.0485,0.00243,0.909,0.0782,0.669,133.649,4
7cdwo90qsgRjD6q3sg7izZ,"4y1N04Xki70z0ipxEJKtw2,3Cxmm98oJQ9Zz1e9lK4XAI",Keep It Movin' - feat. Smashish,Keep It Movin',"Izzy Wise,Smashish",2021-06-16,227000,29,spotify:user:,2023-11-17T00:01:00Z,,0.899,0.601,6,-7.816,1,0.0372,0.0652,0.824,0.3,0.83,110.976,4
7CscQhRVoHs50YioshIbuQ,"6E8vZ5lkpXbXlkgHhbVJSl,08Y6RNx87Eolrcq1aLM6ow",El pavo real,La Estrella,"Chancha Via Circuito,Meridian Brothers",2022-11-11,208005,38,spotify:user:,2023-11-17T00:01:00Z,"nu-cumbia,nuevo folklore argentino,latin afrobeat,latintronica",0.785,0.496,10,-10.313,0,0.0718,0.00672,0.324,0.678,0.685,165.983,4
4zzMUiu5slOh0lI7QL2yNd,1GzwYC8JgtfOTyvAiiuGNs,Baixada,Baixada,Chancla,2022-01-07,141859,33,spotify:user:,2023-11-17T00:01:00Z,lo-fi jazzhop,0.699,0.686,5,-11.242,0,0.0412,0.455,0.941,0.15,0.656,117.047,4
7CAPcvPlTnrqR6KhOV23fD,1lEBJGJgdoevi1Clv9CqLT,OOO,OOO,Branko,2021-09-01,183414,35,spotify:user:,2023-11-17T00:01:00Z,moombahton,0.732,0.679,6,-6.415,1,0.0475,0.181,0.921,0.121,0.344,122.932,4
2Nv9GGqfvggAUo5UgcMHPZ,"0I2ig8kucQMSWCNr8rHuY9,3PAatZgj07isuZxGqo60ua",Ana Qalbi Ehtar - Habibi Funk 021,Ana Qalbi Ehtar (Habibi Funk 021),"The Free Music,Najib Alhoush",2023-02-03,285608,29,spotify:user:,2023-11-17T00:01:00Z,arab groove,0.579,0.814,0,-8.848,1,0.0338,0.0364,0.00155,0.183,0.856,121.042,4
4Lgp39erLhFmODQ2AnPl2r,2fQf2M7SkTwCv2MOEIP2Ly,Lotus,Eastern Flowers,Sven Wunder,2020-08-02,204333,37,spotify:user:,2023-11-17T00:01:00Z,neo-psychedelic,0.458,0.659,5,-10.053,1,0.0321,0.0212,0.759,0.106,0.57,103.038,4
35o92ikbXQApq9xBjLgbnV,"6pa33j3GieYhexuZGFA0ql,42gnrsSSKKNNmfAJ0o3oyN",Ascensión,Dreaming In Four Dimensions,"Pure Colors,Soul Food Horns",2022-07-15,202638,42,spotify:user:,2023-11-17T00:01:00Z,chillhop,0.636,0.705,1,-5.509,0,0.0964,0.00793,0.561,0.187,0.507,92.941,4
4dSykqXL9YZr6SHX3ETCGM,"6hZo7kuKScllGTpkj3HXAC,4TPTW3cTwUtiihgOMSQfmy",Fina Condena (IMS Remix),Fina Condena (IMS Remix),"Gran Sur,Mexican Institute Of Sound",2021-09-03,178064,24,spotify:user:,2023-11-17T00:01:00Z,"mexican indie,nuevo folklore mexicano,latin alternative,mexican rock",0.708,0.876,1,-5.907,1,0.0676,0.0381,0.118,0.625,0.686,93.011,4
2ohinF8keJDshzetGAK0GX,"2tpbLTmBZZcGvcCHX6uw1U,19Dh373FE7YK7FWvVxOk3b",Found Your Love,Celestial Strut,"Bosq,Kuyen",2015-10-16,349257,47,spotify:user:,2023-11-17T00:01:00Z,funktronica,0.823,0.74,5,-8.404,1,0.0497,0.064,0.787,0.0529,0.873,113.975,4
414motlzEvJImrrAhL1XtZ,1qeimvAZjU4Y8Rvlz31kSV,Lounga 58,Mashya Elsanyora,Hany Shnoda Ferqet Masr,1984-01-01,208706,16,spotify:user:,2023-11-17T00:01:00Z,,0.669,0.539,7,-13.363,0,0.072,0.0311,0.899,0.214,0.64,137.859,4
1lDELORqnHLLTe1bYmHLq7,1ynl48Y4KflTXf1alW9g1L,Safari Strut,Earthology,Whitefield Brothers,2010-01-19,199572,42,spotify:user:,2023-11-17T00:01:00Z,instrumental funk,0.677,0.862,5,-5.016,1,0.0536,0.416,0.859,0.0967,0.902,109.965,4
15A7KFrf9RKpCDUWGGuImI,"0vIM6xovGnCeWUNYR42Zsk,5Ln6VxkwRDdAH40Lel6Yj8",La Ñapa,La Ñapa,"The Bongo Hop,Nidia Gongora",2022-03-18,285453,32,spotify:user:,2023-11-17T00:01:00Z,"afrobeat fusion,cumbia,cumbia funk",0.86,0.624,10,-8.268,0,0.0606,0.0809,0.000156,0.0831,0.812,119.996,4
6VJyMwGnx1TvDXVmTDKxwM,6SEgrMW4qNH72UAx4h9epk,Pelear,Pelear,Blanco Palamera,2021-12-16,252397,33,spotify:user:,2023-11-17T00:01:00Z,spanish indie pop,0.797,0.683,7,-7.837,1,0.105,0.15,0.0644,0.43,0.873,116.962,4
5On9L7NCFzdWcmb7WCH0Op,"07YivsJVCrmhhjzBcBtMGv,2e5y5Gs5lgnDmiY4TKLsq3",Starry Nights,Jaguar Sound,"Adrian Quesada,Neal Francis",2022-11-18,205067,40,spotify:user:,2023-11-17T00:01:00Z,pop soul,0.588,0.687,0,-4.711,1,0.0283,0.333,0.921,0.0992,0.482,92.0,4
0BkBTV4VjI6puoDXv2jp3P,6PzXdxXbi1RYVAUQOsPxvX,Ódio Sem Valor,Space Echo (Analog Africa No. 20),Pedrinho,2016-05-27,364013,29,spotify:user:,2023-11-17T00:01:00Z,,0.484,0.884,9,-5.878,0,0.185,0.286,0.867,0.892,0.661,136.416,4
